[ 2012-07-31T10:20:01+08:00 ] /Index.php?s=/Chanpin/index | INFO: Tag[ route_check ] --START--
[ 2012-07-31T10:20:01+08:00 ] /Index.php?s=/Chanpin/index | INFO: Run CheckRoute Behavior [ RunTime:0.000567s ]
[ 2012-07-31T10:20:01+08:00 ] /Index.php?s=/Chanpin/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.000640s ]
[ 2012-07-31T10:20:01+08:00 ] /Index.php?s=/Chanpin/index | INFO: Tag[ app_begin ] --START--
[ 2012-07-31T10:20:01+08:00 ] /Index.php?s=/Chanpin/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000349s ]
[ 2012-07-31T10:20:01+08:00 ] /Index.php?s=/Chanpin/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000391s ]
[ 2012-07-31T10:20:01+08:00 ] /Index.php?s=/Chanpin/index | SQL: SHOW COLUMNS FROM `myerpview_system_user` [ RunTime:0.002946s ]
[ 2012-07-31T10:20:01+08:00 ] /Index.php?s=/Chanpin/index | SQL: SELECT * FROM `myerpview_system_user` WHERE `systemID`='40449' AND `title`='aaa' LIMIT 1   [ RunTime:0.000314s ]
[ 2012-07-31T10:20:01+08:00 ] /Index.php?s=/Chanpin/index | NOTIC: [8] Undefined index:  systemID RBAC.class.php 第 177 行.
[ 2012-07-31T10:20:02+08:00 ] /Index.php?s=/Chanpin/index | SQL: select node.id,node.name from think_role as role,think_role_user as user,think_access as access ,think_node as node where user.user_id='' and user.role_id=role.id and ( access.role_id=role.id  or (access.role_id=role.pid and role.pid!=0 ) ) and role.status=1 and access.node_id=node.id and node.level=1 and node.status=1 [ RunTime:0.066215s ]
[ 2012-07-31T10:20:02+08:00 ] /Index.php?s=/Chanpin/index | SQL: SHOW COLUMNS FROM `myerpview_system_user` [ RunTime:0.006257s ]
[ 2012-07-31T10:20:02+08:00 ] /Index.php?s=/Chanpin/index | SQL: SELECT * FROM `myerpview_system_user` WHERE `systemID`='40449' AND `title`='aaa' LIMIT 1   [ RunTime:0.000631s ]
[ 2012-07-31T10:20:02+08:00 ] /Index.php?s=/Chanpin/index | SQL: SHOW COLUMNS FROM `myerpview_system_user` [ RunTime:0.005933s ]
