[ 2012-08-02T11:23:43+08:00 ] /Index.php?s=/Chanpin/zituanbaozhang/chanpinID/31353/baozhangID/31391 | INFO: Tag[ view_template ] --START--
[ 2012-08-02T11:23:43+08:00 ] /Index.php?s=/Chanpin/zituanbaozhang/chanpinID/31353/baozhangID/31391 | INFO: Run LocationTemplate Behavior [ RunTime:0.000350s ]
[ 2012-08-02T11:23:43+08:00 ] /Index.php?s=/Chanpin/zituanbaozhang/chanpinID/31353/baozhangID/31391 | INFO: Tag[ view_template ] --END-- [ RunTime:-0.120438s ]
[ 2012-08-02T11:23:43+08:00 ] /Index.php?s=/Chanpin/zituanbaozhang/chanpinID/31353/baozhangID/31391 | INFO: Tag[ view_parse ] --START--
[ 2012-08-02T11:23:43+08:00 ] /Index.php?s=/Chanpin/zituanbaozhang/chanpinID/31353/baozhangID/31391 | INFO: Run ParseTemplate Behavior [ RunTime:0.001399s ]
[ 2012-08-02T11:23:43+08:00 ] /Index.php?s=/Chanpin/zituanbaozhang/chanpinID/31353/baozhangID/31391 | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.092938s ]
[ 2012-08-02T11:23:43+08:00 ] /Index.php?s=/Chanpin/zituanbaozhang/chanpinID/31353/baozhangID/31391 | INFO: Tag[ view_filter ] --START--
[ 2012-08-02T11:23:43+08:00 ] /Index.php?s=/Chanpin/zituanbaozhang/chanpinID/31353/baozhangID/31391 | INFO: Run ContentReplace Behavior [ RunTime:0.000043s ]
[ 2012-08-02T11:23:43+08:00 ] /Index.php?s=/Chanpin/zituanbaozhang/chanpinID/31353/baozhangID/31391 | INFO: Run TokenBuild Behavior [ RunTime:0.000038s ]
[ 2012-08-02T11:23:43+08:00 ] /Index.php?s=/Chanpin/zituanbaozhang/chanpinID/31353/baozhangID/31391 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000010s ]
[ 2012-08-02T11:23:43+08:00 ] /Index.php?s=/Chanpin/zituanbaozhang/chanpinID/31353/baozhangID/31391 | INFO: Run ShowRuntime Behavior [ RunTime:0.000051s ]
[ 2012-08-02T11:23:43+08:00 ] /Index.php?s=/Chanpin/zituanbaozhang/chanpinID/31353/baozhangID/31391 | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.092296s ]
[ 2012-08-02T11:23:43+08:00 ] /Index.php?s=/Chanpin/zituanbaozhang/chanpinID/31353/baozhangID/31391 | INFO: Tag[ view_end ] --START--
[ 2012-08-02T11:23:43+08:00 ] /Index.php?s=/Chanpin/zituanbaozhang/chanpinID/31353/baozhangID/31391 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000018s ]
[ 2012-08-02T11:23:43+08:00 ] /Index.php?s=/Chanpin/zituanbaozhang/chanpinID/31353/baozhangID/31391 | INFO: Tag[ view_end ] --END-- [ RunTime:-0.091995s ]
[ 2012-08-02T11:23:43+08:00 ] /Index.php?s=/Chanpin/zituanbaozhang/chanpinID/31353/baozhangID/31391 | INFO: Run ParseTemplate Behavior [ RunTime:0.000077s ]
[ 2012-08-02T11:23:43+08:00 ] /Index.php?s=/Chanpin/zituanbaozhang/chanpinID/31353/baozhangID/31391 | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.092938s ]
[ 2012-08-02T11:23:43+08:00 ] /Index.php?s=/Chanpin/zituanbaozhang/chanpinID/31353/baozhangID/31391 | INFO: Tag[ view_filter ] --START--
[ 2012-08-02T11:23:43+08:00 ] /Index.php?s=/Chanpin/zituanbaozhang/chanpinID/31353/baozhangID/31391 | INFO: Run ContentReplace Behavior [ RunTime:0.000166s ]
[ 2012-08-02T11:23:43+08:00 ] /Index.php?s=/Chanpin/zituanbaozhang/chanpinID/31353/baozhangID/31391 | INFO: Run TokenBuild Behavior [ RunTime:0.000143s ]
[ 2012-08-02T11:23:43+08:00 ] /Index.php?s=/Chanpin/zituanbaozhang/chanpinID/31353/baozhangID/31391 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000010s ]
[ 2012-08-02T11:23:43+08:00 ] /Index.php?s=/Chanpin/zituanbaozhang/chanpinID/31353/baozhangID/31391 | INFO: Run ShowRuntime Behavior [ RunTime:0.000081s ]
[ 2012-08-02T11:23:43+08:00 ] /Index.php?s=/Chanpin/zituanbaozhang/chanpinID/31353/baozhangID/31391 | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.092720s ]
[ 2012-08-02T11:23:43+08:00 ] /Index.php?s=/Chanpin/zituanbaozhang/chanpinID/31353/baozhangID/31391 | INFO: Tag[ view_end ] --START--
[ 2012-08-02T11:23:43+08:00 ] /Index.php?s=/Chanpin/zituanbaozhang/chanpinID/31353/baozhangID/31391 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000017s ]
[ 2012-08-02T11:23:43+08:00 ] /Index.php?s=/Chanpin/zituanbaozhang/chanpinID/31353/baozhangID/31391 | INFO: Tag[ view_end ] --END-- [ RunTime:-0.092693s ]
[ 2012-08-02T11:23:44+08:00 ] /Index.php?s=/Chanpin/doshenhe | INFO: Tag[ route_check ] --START--
[ 2012-08-02T11:23:44+08:00 ] /Index.php?s=/Chanpin/doshenhe | INFO: Run CheckRoute Behavior [ RunTime:0.000651s ]
[ 2012-08-02T11:23:44+08:00 ] /Index.php?s=/Chanpin/doshenhe | INFO: Tag[ route_check ] --END-- [ RunTime:0.000730s ]
[ 2012-08-02T11:23:44+08:00 ] /Index.php?s=/Chanpin/doshenhe | INFO: Tag[ app_begin ] --START--
[ 2012-08-02T11:23:44+08:00 ] /Index.php?s=/Chanpin/doshenhe | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000403s ]
[ 2012-08-02T11:23:44+08:00 ] /Index.php?s=/Chanpin/doshenhe | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000449s ]
[ 2012-08-02T11:23:44+08:00 ] /Index.php?s=/Chanpin/doshenhe | SQL: SHOW COLUMNS FROM `myerpview_system_user` [ RunTime:0.003030s ]
[ 2012-08-02T11:23:44+08:00 ] /Index.php?s=/Chanpin/doshenhe | SQL: SELECT * FROM `myerpview_system_user` WHERE `systemID`='40449' AND `title`='aaa' LIMIT 1   [ RunTime:0.000346s ]
[ 2012-08-02T11:23:44+08:00 ] /Index.php?s=/Chanpin/doshenhe | SQL: SHOW COLUMNS FROM `myerpview_system_user` [ RunTime:0.002886s ]
[ 2012-08-02T11:23:44+08:00 ] /Index.php?s=/Chanpin/doshenhe | SQL: SELECT * FROM `myerpview_system_user` WHERE `systemID`='40449' AND `title`='aaa' LIMIT 1   [ RunTime:0.000302s ]
[ 2012-08-02T11:23:44+08:00 ] /Index.php?s=/Chanpin/doshenhe | SQL: SHOW COLUMNS FROM `myerp_dataShenhe` [ RunTime:0.002504s ]
[ 2012-08-02T11:23:44+08:00 ] /Index.php?s=/Chanpin/doshenhe | SQL: SELECT * FROM `myerp_dataShenhe` WHERE `datatype` = '报账项' and `processID` = '2'  [ RunTime:0.000162s ]
[ 2012-08-02T11:23:44+08:00 ] /Index.php?s=/Chanpin/doshenhe | SQL: SHOW COLUMNS FROM `myerpview_system_user` [ RunTime:0.003037s ]
[ 2012-08-02T11:23:44+08:00 ] /Index.php?s=/Chanpin/doshenhe | SQL: SELECT * FROM `myerpview_system_user` WHERE `systemID`='40449' AND `title`='aaa' LIMIT 1   [ RunTime:0.000329s ]
[ 2012-08-02T11:24:15+08:00 ] /Index.php?s=/Chanpin/doshenhe | INFO: Tag[ route_check ] --START--
[ 2012-08-02T11:24:15+08:00 ] /Index.php?s=/Chanpin/doshenhe | INFO: Run CheckRoute Behavior [ RunTime:0.000911s ]
[ 2012-08-02T11:24:15+08:00 ] /Index.php?s=/Chanpin/doshenhe | INFO: Tag[ route_check ] --END-- [ RunTime:0.001017s ]
[ 2012-08-02T11:24:15+08:00 ] /Index.php?s=/Chanpin/doshenhe | INFO: Tag[ app_begin ] --START--
[ 2012-08-02T11:24:15+08:00 ] /Index.php?s=/Chanpin/doshenhe | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000577s ]
[ 2012-08-02T11:24:15+08:00 ] /Index.php?s=/Chanpin/doshenhe | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000647s ]
[ 2012-08-02T11:24:15+08:00 ] /Index.php?s=/Chanpin/doshenhe | SQL: SHOW COLUMNS FROM `myerpview_system_user` [ RunTime:0.003104s ]
[ 2012-08-02T11:24:15+08:00 ] /Index.php?s=/Chanpin/doshenhe | SQL: SELECT * FROM `myerpview_system_user` WHERE `systemID`='40449' AND `title`='aaa' LIMIT 1   [ RunTime:0.000337s ]
[ 2012-08-02T11:24:15+08:00 ] /Index.php?s=/Chanpin/doshenhe | SQL: SHOW COLUMNS FROM `myerpview_system_user` [ RunTime:0.002811s ]
[ 2012-08-02T11:24:15+08:00 ] /Index.php?s=/Chanpin/doshenhe | SQL: SELECT * FROM `myerpview_system_user` WHERE `systemID`='40449' AND `title`='aaa' LIMIT 1   [ RunTime:0.000293s ]
[ 2012-08-02T11:24:15+08:00 ] /Index.php?s=/Chanpin/doshenhe | SQL: SHOW COLUMNS FROM `myerp_dataShenhe` [ RunTime:0.002621s ]
[ 2012-08-02T11:24:15+08:00 ] /Index.php?s=/Chanpin/doshenhe | SQL: SELECT * FROM `myerp_dataShenhe` WHERE `datatype` = '报账项' and `processID` = '2'  [ RunTime:0.000166s ]
[ 2012-08-02T11:24:15+08:00 ] /Index.php?s=/Chanpin/doshenhe | SQL: SHOW COLUMNS FROM `myerpview_system_user` [ RunTime:0.002799s ]
[ 2012-08-02T11:24:15+08:00 ] /Index.php?s=/Chanpin/doshenhe | SQL: SELECT * FROM `myerpview_system_user` WHERE `systemID`='40449' AND `title`='aaa' LIMIT 1   [ RunTime:0.000305s ]
[ 2012-08-02T11:35:26+08:00 ] /Index.php?s=/Chanpin | INFO: Tag[ route_check ] --START--
[ 2012-08-02T11:35:26+08:00 ] /Index.php?s=/Chanpin | INFO: Run CheckRoute Behavior [ RunTime:0.000625s ]
[ 2012-08-02T11:35:26+08:00 ] /Index.php?s=/Chanpin | INFO: Tag[ route_check ] --END-- [ RunTime:0.000695s ]
[ 2012-08-02T11:35:26+08:00 ] /Index.php?s=/Chanpin | INFO: Tag[ app_begin ] --START--
[ 2012-08-02T11:35:26+08:00 ] /Index.php?s=/Chanpin | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000374s ]
[ 2012-08-02T11:35:26+08:00 ] /Index.php?s=/Chanpin | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000419s ]
[ 2012-08-02T11:35:26+08:00 ] /Index.php?s=/Chanpin | SQL: SHOW COLUMNS FROM `myerpview_system_user` [ RunTime:0.003304s ]
[ 2012-08-02T11:35:26+08:00 ] /Index.php?s=/Chanpin | SQL: SELECT * FROM `myerpview_system_user` WHERE `systemID`='40449' AND `title`='aaa' LIMIT 1   [ RunTime:0.000323s ]
[ 2012-08-02T11:35:26+08:00 ] /Index.php?s=/Chanpin | SQL: SHOW COLUMNS FROM `myerpview_system_user` [ RunTime:0.002825s ]
[ 2012-08-02T11:35:26+08:00 ] /Index.php?s=/Chanpin | SQL: SELECT * FROM `myerpview_system_user` WHERE `systemID`='40449' AND `title`='aaa' LIMIT 1   [ RunTime:0.000291s ]
[ 2012-08-02T11:35:26+08:00 ] /Index.php?s=/Chanpin | SQL: SHOW COLUMNS FROM `myerpview_system_directory` [ RunTime:0.002695s ]
[ 2012-08-02T11:35:26+08:00 ] /Index.php?s=/Chanpin | SQL: SELECT * FROM `myerpview_system_directory` WHERE `title` = '线路发布及控管' LIMIT 1   [ RunTime:0.000301s ]
[ 2012-08-02T11:35:26+08:00 ] /Index.php?s=/Chanpin | SQL: SELECT * FROM `myerpview_system_directory` WHERE `systemID` = '40973' LIMIT 1   [ RunTime:0.000257s ]
[ 2012-08-02T11:35:26+08:00 ] /Index.php?s=/Chanpin | SQL: SHOW COLUMNS FROM `myerpview_system_user` [ RunTime:0.002717s ]
[ 2012-08-02T11:35:26+08:00 ] /Index.php?s=/Chanpin | SQL: SELECT * FROM `myerpview_system_user` WHERE `systemID`='40449' AND `title`='aaa' LIMIT 1   [ RunTime:0.000283s ]
[ 2012-08-02T11:35:26+08:00 ] /Index.php?s=/Chanpin | SQL: SHOW COLUMNS FROM `myerpview_om_chanpin` [ RunTime:0.002728s ]
[ 2012-08-02T11:35:26+08:00 ] /Index.php?s=/Chanpin | NOTIC: [8] Undefined index:  _type MethodAction.class.php 第 338 行.
[ 2012-08-02T11:35:26+08:00 ] /Index.php?s=/Chanpin | NOTIC: [8] Undefined index:  _type MethodAction.class.php 第 338 行.
[ 2012-08-02T11:35:26+08:00 ] /Index.php?s=/Chanpin | SQL: SHOW COLUMNS FROM `myerpview_system_dur` [ RunTime:0.002620s ]
[ 2012-08-02T11:35:26+08:00 ] /Index.php?s=/Chanpin | SQL: SELECT * FROM `myerpview_system_dur` WHERE `userID` = 40449  [ RunTime:0.000329s ]
[ 2012-08-02T11:35:26+08:00 ] /Index.php?s=/Chanpin | NOTIC: [8] Undefined variable: whereitem MethodAction.class.php 第 86 行.
[ 2012-08-02T11:35:26+08:00 ] /Index.php?s=/Chanpin | NOTIC: [8] Undefined variable: whereitem MethodAction.class.php 第 87 行.
[ 2012-08-02T11:35:26+08:00 ] /Index.php?s=/Chanpin | SQL: SHOW COLUMNS FROM `myerpview_om_chanpin` [ RunTime:0.002769s ]
[ 2012-08-02T11:35:26+08:00 ] /Index.php?s=/Chanpin | SQL: SELECT DISTINCT  COUNT(*) AS tp_count FROM `myerpview_om_chanpin` WHERE ( `datatype` = '线路' ) AND ( `type` = '管理' ) AND ((`DUR` = '40150,40185,') OR (`DUR` = '40150,,') OR (`DUR` = ',40185,') OR (`DUR` = ',,40449') OR (`DUR` = '40178,40189,') OR (`DUR` = '40178,,') OR (`DUR` = ',40189,') OR (`DUR` = ',,40449'))AND (`status` != '-1') LIMIT 1   [ RunTime:0.000581s ]
[ 2012-08-02T11:35:26+08:00 ] /Index.php?s=/Chanpin | NOTIC: [2] Division by zero Page.class.php 第 51 行.
[ 2012-08-02T11:35:26+08:00 ] /Index.php?s=/Chanpin | NOTIC: [2] Division by zero Page.class.php 第 75 行.
[ 2012-08-02T11:35:26+08:00 ] /Index.php?s=/Chanpin | SQL: SELECT DISTINCT  `dataID` FROM `myerpview_om_chanpin` WHERE ( `datatype` = '线路' ) AND ( `type` = '管理' ) AND ((`DUR` = '40150,40185,') OR (`DUR` = '40150,,') OR (`DUR` = ',40185,') OR (`DUR` = ',,40449') OR (`DUR` = '40178,40189,') OR (`DUR` = '40178,,') OR (`DUR` = ',40189,') OR (`DUR` = ',,40449'))AND (`status` != '-1') ORDER BY time desc LIMIT 0,20   [ RunTime:0.000622s ]
[ 2012-08-02T11:35:26+08:00 ] /Index.php?s=/Chanpin | SQL: SHOW COLUMNS FROM `myerp_chanpin_xianlu` [ RunTime:0.002834s ]
[ 2012-08-02T11:35:26+08:00 ] /Index.php?s=/Chanpin | SQL: SHOW COLUMNS FROM `myerp_chanpin_xianlu` [ RunTime:0.002716s ]
[ 2012-08-02T11:35:27+08:00 ] /Index.php?s=/Chanpin | SQL: SHOW COLUMNS FROM `myerpview_chanpin_xianlu` [ RunTime:0.004988s ]
[ 2012-08-02T11:35:27+08:00 ] /Index.php?s=/Chanpin | SQL: SELECT * FROM `myerpview_chanpin_xianlu` WHERE 1=1 AND chanpinID='31334' LIMIT 1   [ RunTime:0.000399s ]
[ 2012-08-02T11:35:27+08:00 ] /Index.php?s=/Chanpin | SQL: SHOW COLUMNS FROM `myerp_chanpin_xianlu` [ RunTime:0.002809s ]
