[ 2012-07-23T15:41:04+08:00 ] /Index.php?s=/Chanpin/kongguan | INFO: Tag[ view_template ] --START--
[ 2012-07-23T15:41:04+08:00 ] /Index.php?s=/Chanpin/kongguan | INFO: Run LocationTemplate Behavior [ RunTime:0.000115s ]
[ 2012-07-23T15:41:04+08:00 ] /Index.php?s=/Chanpin/kongguan | INFO: Tag[ view_template ] --END-- [ RunTime:-0.029760s ]
[ 2012-07-23T15:41:04+08:00 ] /Index.php?s=/Chanpin/kongguan | INFO: Tag[ view_parse ] --START--
[ 2012-07-23T15:41:04+08:00 ] /Index.php?s=/Chanpin/kongguan | INFO: Run ParseTemplate Behavior [ RunTime:0.001113s ]
[ 2012-07-23T15:41:04+08:00 ] /Index.php?s=/Chanpin/kongguan | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.006633s ]
[ 2012-07-23T15:41:04+08:00 ] /Index.php?s=/Chanpin/kongguan | INFO: Tag[ view_filter ] --START--
[ 2012-07-23T15:41:04+08:00 ] /Index.php?s=/Chanpin/kongguan | INFO: Run ContentReplace Behavior [ RunTime:0.000038s ]
[ 2012-07-23T15:41:04+08:00 ] /Index.php?s=/Chanpin/kongguan | INFO: Run TokenBuild Behavior [ RunTime:0.000037s ]
[ 2012-07-23T15:41:04+08:00 ] /Index.php?s=/Chanpin/kongguan | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000010s ]
[ 2012-07-23T15:41:04+08:00 ] /Index.php?s=/Chanpin/kongguan | INFO: Run ShowRuntime Behavior [ RunTime:0.000050s ]
[ 2012-07-23T15:41:04+08:00 ] /Index.php?s=/Chanpin/kongguan | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.006621s ]
[ 2012-07-23T15:41:04+08:00 ] /Index.php?s=/Chanpin/kongguan | INFO: Tag[ view_end ] --START--
[ 2012-07-23T15:41:04+08:00 ] /Index.php?s=/Chanpin/kongguan | INFO: Run ShowPageTrace Behavior [ RunTime:0.000017s ]
[ 2012-07-23T15:41:04+08:00 ] /Index.php?s=/Chanpin/kongguan | INFO: Tag[ view_end ] --END-- [ RunTime:-0.006499s ]
[ 2012-07-23T15:41:04+08:00 ] /Index.php?s=/Chanpin/kongguan | INFO: Run ParseTemplate Behavior [ RunTime:0.000065s ]
[ 2012-07-23T15:41:04+08:00 ] /Index.php?s=/Chanpin/kongguan | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.006633s ]
[ 2012-07-23T15:41:04+08:00 ] /Index.php?s=/Chanpin/kongguan | INFO: Tag[ view_filter ] --START--
[ 2012-07-23T15:41:04+08:00 ] /Index.php?s=/Chanpin/kongguan | INFO: Run ContentReplace Behavior [ RunTime:0.000129s ]
[ 2012-07-23T15:41:04+08:00 ] /Index.php?s=/Chanpin/kongguan | INFO: Run TokenBuild Behavior [ RunTime:0.000121s ]
[ 2012-07-23T15:41:04+08:00 ] /Index.php?s=/Chanpin/kongguan | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000010s ]
[ 2012-07-23T15:41:04+08:00 ] /Index.php?s=/Chanpin/kongguan | INFO: Run ShowRuntime Behavior [ RunTime:0.000073s ]
[ 2012-07-23T15:41:04+08:00 ] /Index.php?s=/Chanpin/kongguan | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.007016s ]
[ 2012-07-23T15:41:04+08:00 ] /Index.php?s=/Chanpin/kongguan | INFO: Tag[ view_end ] --START--
[ 2012-07-23T15:41:04+08:00 ] /Index.php?s=/Chanpin/kongguan | INFO: Run ShowPageTrace Behavior [ RunTime:0.000017s ]
[ 2012-07-23T15:41:04+08:00 ] /Index.php?s=/Chanpin/kongguan | INFO: Tag[ view_end ] --END-- [ RunTime:-0.007103s ]
[ 2012-07-23T15:41:07+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ route_check ] --START--
[ 2012-07-23T15:41:07+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Run CheckRoute Behavior [ RunTime:0.000615s ]
[ 2012-07-23T15:41:07+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ route_check ] --END-- [ RunTime:0.000689s ]
[ 2012-07-23T15:41:07+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ app_begin ] --START--
[ 2012-07-23T15:41:07+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000386s ]
[ 2012-07-23T15:41:07+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000432s ]
[ 2012-07-23T15:41:07+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SHOW COLUMNS FROM `myerpview_system_user` [ RunTime:0.003203s ]
[ 2012-07-23T15:41:07+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SELECT * FROM `myerpview_system_user` WHERE `systemID`='40449' AND `title`='aaa' LIMIT 1   [ RunTime:0.000282s ]
[ 2012-07-23T15:41:07+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SHOW COLUMNS FROM `myerp_chanpin` [ RunTime:0.003209s ]
[ 2012-07-23T15:41:07+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SELECT * FROM `myerp_chanpin` WHERE `marktype` = 'dingdan' and `status` = '占位'  [ RunTime:0.000286s ]
[ 2012-07-23T15:41:07+08:00 ] /Index.php?s=/Method/_cleardingdan | NOTIC: [2] Invalid argument supplied for foreach() MethodAction.class.php 第 1159 行.
[ 2012-07-23T15:41:07+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ route_check ] --START--
[ 2012-07-23T15:41:07+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Run CheckRoute Behavior [ RunTime:0.000597s ]
[ 2012-07-23T15:41:07+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ route_check ] --END-- [ RunTime:0.000666s ]
[ 2012-07-23T15:41:07+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ app_begin ] --START--
[ 2012-07-23T15:41:07+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000408s ]
[ 2012-07-23T15:41:07+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000463s ]
[ 2012-07-23T15:41:07+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SHOW COLUMNS FROM `myerpview_system_user` [ RunTime:0.003093s ]
[ 2012-07-23T15:41:07+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SELECT * FROM `myerpview_system_user` WHERE `systemID`='40449' AND `title`='aaa' LIMIT 1   [ RunTime:0.000327s ]
[ 2012-07-23T15:41:07+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SHOW COLUMNS FROM `myerp_chanpin` [ RunTime:0.002529s ]
[ 2012-07-23T15:41:07+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SELECT * FROM `myerp_chanpin` WHERE `marktype` = 'dingdan' and `status` = '占位'  [ RunTime:0.000294s ]
[ 2012-07-23T15:41:07+08:00 ] /Index.php?s=/Method/_cleardingdan | NOTIC: [2] Invalid argument supplied for foreach() MethodAction.class.php 第 1159 行.
[ 2012-07-23T15:41:43+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ route_check ] --START--
[ 2012-07-23T15:41:43+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Run CheckRoute Behavior [ RunTime:0.000601s ]
[ 2012-07-23T15:41:43+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ route_check ] --END-- [ RunTime:0.000666s ]
[ 2012-07-23T15:41:43+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ app_begin ] --START--
